{537, 01, "BeMobile", "default"}
{537, 03, "PNG WAP", "wap.digicelpng.com"}
{537, 03, "PNG WEB", "internet.digicelpng.com"}
{537, 03, "Papua", "wap.digicel.com.pg"}
{537, 03, "PNG MMS", "wap.digicelpng.com"}
{539, 01, "U-Call", "default"}
{539, 43, "Shoreline Communication", "default"}
{539, 88, "Digicel", "default"}
{539, 88, "Tonga:Digicel:Modem", "wap"}
{539, 88, "Tonga:Digicel:Mms", "wap"}
{540, 01, "BREEZE", "default"}
{540, 02, "BeMobile", "default"}
{541, 00, "AIL", "default", "default,supl"}
{541, 01, "SMILE", "default", "default,supl"}
{541, 05, "Digicel", "default", "default,supl"}
{541, 05, "Vanatu:Digicel:Modem", "wap"}
{541, 05, "Vanatu:Digicel:Mms", "wap"}
{542, 01, "Vodafone", "default"}
{542, 02, "Digicel", "default"}
{542, 02, "Fiji:Digicel:Modem", "wap"}
{542, 02, "Fiji:Digicel:Mms", "wap"}
{544, 11, "Bluesky", "default", "default,supl"}
{545, 01, "Kiribati - TSKL", "default", "default,supl"}
{545, 09, "Kiribati - Frigate Net", "default", "default,supl"}
{546, 01, "Mobilis", "default", "default,supl"}
{547, 20, "Vini", "default", "default,supl"}
{548, 01, "Telecom Cook", "default"}
{549, 01, "Digicel", "default"}
{549, 27, "Bluesky", "default"}
{550, 01, "FSMTC", "default"}
{551, 01, "MINTA", "default"}
{552, 01, "PNCC", "default"}
{552, 80, "Palau Mobile", "default"}
{602, 01, "Mobinil Web", "mobinilweb"}
{602, 01, "Mobinil WAP", "mobinilwap"}
{602, 01, "Mobinil MMS", "mobinilmms"}
{602, 02, "vodafone internet", "internet.vodafone.net"}
{602, 02, "Vodafone WAP", "wap.vodafone.com.eg"}
{602, 02, "Vodafone MMS", "mms.vodafone.com.eg", "PAP", "mms", "mms"}
{602, 03, "Etisalat WAP", "etisalat"}
{602, 03, "Etisalat MMS", "etisalat"}
{603, 01, "mobilis wap", "wap", "PAP", "wap", "wap"}
{603, 01, "Mobilis internet", "internet", "PAP", "internet", "internet"}
{603, 01, "Mobilis mms", "mms", "mms", "PAP", "mms"}
{603, 02, "djezzy.internet", "djezzy.internet"}
{603, 02, "djezzy.mms", "djezzy.mms"}
{603, 03, "nedjmawap", "nedjmawap", "PAP", "wap", "wap"}
{603, 03, "Nedjma.dz", "internet"}
{603, 03, "nedjmamms", "nedjmamms", "PAP", "mms", "mms"}
{604, 00, "Internet", "internet1.meditel.ma", "PAP", "MEDINET", "MEDINET"}
{604, 00, "Imedia", "wap.meditel.ma", "PAP", "MEDIWAP", "MEDIWAP"}
{604, 00, "GPRS MMS", "mms.meditel.ma", "PAP", "MEDIMMS", "MEDIMMS"}
{604, 01, "MobileZone", "wap.iamgprs.ma"}
{604, 01, "Internet Mobile", "www.iamgprs1.ma"}
{604, 01, "MMS IAM", "mmsiam"}
{604, 02, "WEB", "www.wana.ma"}
{604, 02, "WAP", "www.wana.ma"}
{604, 02, "MMS", "mms.wana.ma"}
{605, 01, "weborange", "weborange"}
{605, 01, "MMS Orange", "mms.otun"}
{605, 02, "Internet", "internet.tn"}
{605, 02, "Internet Portail", "gprs.tn"}
{605, 02, "Tunisie Telecom MMS", "mms.tn", "PAP", "mms@tt1", "mms"}
{605, 03, "Tunisiana-Internet", "internet.tunisiana.com"}
{605, 03, "MMS Tunisiana", "mms.tunisiana.com", "PAP", "mms", "mms"}
{606, 00, "Libyana", "default"}
{606, 00, "Libyana MMS", "mms"}
{606, 01, "Madar", "default"}
{606, 02, "Al-Jeel Phone", "default"}
{606, 03, "Libya Phone", "defaultl"}
{606, 06, "Hatef Libya", "default"}
{607, 01, "Gamcel", "default"}
{607, 02, "Africel", "default"}
{607, 03, "Comium", "default"}
{607, 04, "QCell", "default"}
{608, 01, "Orange MMS SN", "mms"}
{608, 01, "Orange Wap SN", "wap"}
{608, 01, "Orange Web SN", "internet"}
{608, 02, "Tigo Internet SN", "web.sentel.com"}
{608, 03, "Expresso Internet SN", "expresso"}
{609, 01, "Mattel", "default"}
{609, 02, "Chinguitel", "default"}
{609, 10, "Mauritel", "default"}
{610, 02, "Orange ML MMS", "mms"}
{610, 02, "Orange Wap ML", "wap"}
{611, 01, "Orange S.A.", "default"}
{611, 02, "Sotelgui", "default"}
{611, 03, "Telecel Guinee", "default"}
{611, 04, "MTN", "default"}
{611, 05, "Cellcom", "default"}
{612, 02, "Moov Internet CI", "moov"}
{612, 03, "OWORLD CI", "orangeciwap"}
{612, 03, "Omms CI", "orangecimms"}
{612, 04, "Koz Internet CI", "gprs.koz.ci"}
{612, 05, "MTN Internet CI", "web.mtn.ci", "PAP", "vide", "vide", "default"}
{612, 05, "MTN Internet CI", "web.mtn.ci", "CHAP", "vide", "vide", "default"}
{613, 01, "Telmob", "default", "default,supl"}
{613, 02, "Airtel", "default", "default,supl"}
{613, 03, "Telecel Faso", "default", "default,supl"}
{614, 04, "Orange Internet", "default"}
{615, 01, "Togo Cell", "default"}
{615, 03, "Moov", "default"}
{616, 01, "Libercom", "default"}
{616, 02, "Moov", "default"}
{616, 03, "MTN", "default"}
{616, 04, "BBCOM", "defaultl"}
{616, 05, "Glo", "default"}
{617, 01, "orange", "orangemms"}
{617, 01, "orange", "orange"}
{618, 01, "Lonestar Cell", "default"}
{618, 02, "Libercell", "default"}
{618, 04, "Comium", "default"}
{618, 07, "Cellcom", "default"}
{618, 20, "LIBTELCO", "default"}
{619, 01, "Airtel", "default"}
{619, 02, "Tigo", "default"}
{619, 03, "Africell", "default"}
{619, 04, "Comium", "default"}
{619, 05, "Africell", "default"}
{619, 25, "Mobitel", "default"}
{620, 00, "Glo", "glowap"}
{620, 00, "Glo mms", "glo mms"}
{620, 01, "internet", "internet"}
{620, 01, "MTN MMS", "mtn mms"}
{620, 02, "Vodafone", "browse"}
{620, 02, "Vodafone_mms", "mms", "mms"}
{620, 03, "Tigo", "web.tigo.com.gh"}
{620, 03, "Tigo mms", "mms.tigo.com.gh"}
{620, 06, "Airtel mms", "mms/airtel mms"}
{620, 07, "Glo", "glowap", "PAP", "glo", "glo"}
{621, 20, "Airtel", "mobile"}
{621, 20, "Airtel Internet", "internet.ng.zain.com", "PCHAP", "internet", "internet"}
{621, 20, "Airtel MMS", "mms.ng.zain.com", "PCHAP", "mms", "mms"}
{621, 20, "Airtel WAP", "wap.ng.zain.com", "PCHAP", "wap", "wap"}
{621, 20, "Airtel", "xnet.airtel.ng.com"}
{621, 30, "MTN", "ubox.net"}
{621, 30, "MTN", "web.gprs.mtnnigeria.net", "PCHAP", "web", "web"}
{621, 30, "MTN MMS", "web.gprs.mtnnigeria.net"}
{621, 50, "Glo", "mobile"}
{621, 50, "Glo ubia", "metikal"}
{621, 50, "Glo Direct", "glosecure", "PCHAP", "gprs", "gprs"}
{621, 50, "Glo Direct", "gloflat", "PCHAP", "flat", "flat"}
{621, 50, "Glo MMS", "glomms", "PCHAP", "mms", "mms"}
{621, 60, "etisalat WAP", "etisalat"}
{621, 60, "etisalat MMS", "etisalat"}
{622, 01, "Airtel", "default"}
{622, 02, "Tawali", "default"}
{622, 03, "Tigo", "default"}
{622, 04, "Salam", "default"}
{623, 01, "CTP", "default"}
{623, 02, "TC", "default"}
{623, 03, "Orange", "default"}
{623, 04, "Nationlink", "default"}
{624, 02, "Orange CM", "orangecmgprs", "PCHAP", "orange", "orange"}
{625, 01, "CVMOVEL", "default"}
{625, 02, "T+", "default", "default,supl"}
{626, 01, "CSTmovel", "default"}
{627, 01, "Orange GQ", "default"}
{627, 01, "Orange GQ MMS", "orangemms"}
{627, 03, "Hits GQ", "default"}
{628, 01, "Libertis", "default"}
{628, 02, "Moov", "default"}
{628, 03, "Airtel", "default"}
{628, 04, "Azur", "default"}
{629, 01, "Airtel", "default"}
{629, 10, "Libertis Telecom", "default"}
{630, 01, "Vodacom Internet CD", "vodanet"}
{630, 01, "Vodacom MMS", "vodalive"}
{630, 89, "Tigo Internet CD", "tigo.web"}
{631, 02, "UNITEL", "default"}
{631, 04, "MOVICEL", "default"}
{632, 02, "Areeba", "default"}
{632, 03, "Orange", "default"}
{632, 07, "Guinetel", "default"}
{633, 01, "Cable & Wireless", "default"}
{633, 02, "Mediatech International", "default"}
{633, 10, "Airtel", "default"}
{634, 01, "Zain SD", "default"}
{634, 02, "MTN", "default"}
{634, 07, "Sudani One", "default"}
{634, 09, "Privet Network", "default"}
{635, 10, "MTN", "default"}
{635, 12, "Rwandatel", "default"}
{635, 13, "Tigo", "default"}
{635, 14, "Airtel", "defaultl"}
{636, 01, "ETH-MTN", "default"}
{637, 01, "Telesom", "default"}
{637, 04, "Somafone", "default"}
{637, 10, "Nationlink", "default"}
{637, 25, "Hormuud", "default"}
{637, 30, "Golis", "default"}
{637, 57, "Unittel", "default"}
{637, 60, "Nationlink Telecom", "default"}
{637, 71, "Somtel", "default"}
{637, 82, "Telcom", "default"}
{638, 01, "Evatis", "default"}
{639, 02, "safaricom GPRS", "safaricom", "PCHAP", "saf", "data"}
{639, 03, "Telkom", "telkom"}
{639, 03, "Safaricom", "safaricom", "PCHAP", "saf", "data"}
{639, 03, "Airtel Internet", "internet"}
{639, 03, "Airtel mms", "mms"}
{639, 03, "Airtel", "ke.celtel.com"}
{639, 03, "mms", "ke.celtel.com"}
{639, 05, "Yu Internet", "Internet"}
{639, 05, "Yu WAP", "Yu internet"}
{639, 05, "Yu mms", "Yu"}
{639, 07, "Orange Internet", "bew.orange.co.ke"}
{639, 07, "Orange MMS", "mms.orange.co.ke"}
{640, 04, "Vodacom WAP", "Wap"}
{640, 04, "Vodacom MMS", "mms"}
{640, 09, "Halotel", "internet"}
{641, 01, "Airtel", "internet"}
{641, 10, "MTN", "yellopix.mtn.co.ug"}
{641, 11, "UTL", "utweb"}
{641, 14, "Orange", "orange.ug"}
{641, 14, "Orange", "orangemms"}
{641, 22, "Warid", "web.waridtel.co.ug"}
{642, 01, "Spacetel", "default"}
{642, 02, "Tempo", "default"}
{642, 03, "Onatel", "default"}
{642, 07, "Smart Mobile", "default"}
{642, 08, "HiTs Telecom", "default"}
{642, 82, "Leo", "default"}
{643, 01, "mCel", "default"}
{643, 03, "Movitel", "default"}
{643, 04, "Vodacom", "default"}
{645, 01, "Airtel", "default"}
{645, 02, "MTN ZM", "internet"}
{645, 02, "MTN", "default"}
{645, 03, "ZAMTEL", "default"}
{646, 02, "Orange MG Internet", "orangenet"}
{646, 02, "Orange MG MMS", "orangemms", "PCHAP", "mms", "orange"}
{646, 02, "Orange World MG", "orangeworld", "PCHAP", "world", "orange"}
{647, 00, "Orange World re", "orangerun"}
{647, 00, "Orange MMS Réunion", "orangerun.acte"}
{647, 00, "Orange RE", "orangerun", "PCHAP", "orange", "orange"}
{647, 02, "OnlyWap", "onlywap", "PAP", "only", "only"}
{647, 02, "OnlyMMS", "onlymms", "PAP", "only", "only"}
{647, 10, "Full Internet SRR", "sl2sfr", "default,supl"}
{647, 10, "MMS", "mmssfr"}
{647, 10, "GPRS SRR", "wapsfrl"}
{647, 10, "APN sl2sfr", "sl2sfr", "default,supl", "12", "gid"}
{647, 10, "MMS smartphone", "http://mms1"}
{647, 10, "APN websfr", "websfr", "dun", "12", "gid"}
{648, 03, "Telecel", "default", "default,supl"}
{648, 04, "Econet", "default", "default,supl"}
{649, 01, "MTC", "default", "default,supl"}
{649, 01, "MTCInternet", "internet", "", "", "", "IPV4"}
{649, 02, "switch", "default", "default,supl"}
{649, 03, "Leo", "default", "default,supl"}
{650, 01, "TNM", "default", "default,supl"}
{650, 10, "Airtel", "default", "default,supl"}
{651, 01, "VCL Internet GPRS", "internet", "default,supl"}
{651, 01, "VCL MMS GPRS", "mms"}
{652, 02, "Orange BW MMS", "mms.orange.co.bw"}
{652, 02, "Orange WAP BW", "internet.orange.co.bw"}
{653, 10, "Swazi MTN", "default"}
{654, 01, "HURI - SNPT", "default"}
{655, 01, "LTE.Vodacom", "lte.vodacom.za"}
{655, 01, "MMS.Vodacom", "lte.vodacom.za"}
{655, 01, "Smart.Vodacom", "internet", "default,supl"}
{655, 01, "MMS.Vodacom", "mms.vodacom.net"}
{655, 02, "Telkom Mobile Internet", "internet"}
{655, 02, "Telkom Mobile MMS", "mms"}
{655, 07, "Cell C GPRS", "internet"}
{655, 07, "Cell C MMS", "mms"}
{655, 07, "VIRGIN_INTERNET_1", "vdata"}
{655, 07, "VIRGIN_INTERNET_2", "vdata"}
{655, 07, "Virgin_MMS_1", "vmms"}
{655, 07, "Virgin_MMS_2", "vmms"}
{655, 07, "RBM Internet", "mobile.redbullmobile.co.za"}
{655, 07, "Redbull MMS", "mms"}
{655, 10, "MTN GPRS", "myMTN", "PAP", "mtnwap", "mtnwap"}
{655, 10, "MTN MMS", "myMTN", "PAP", "mtnmms", "mtnmms"}
{657, 01, "Eritel", "default", "default,supl"}
{702, 67, "DigiCell", "default", "default,supl"}
{702, 99, "Smart", "default", "default,supl"}
{704, 01, "Internet CLARO", "internet.ideasclaro", "default,supl"}
{704, 01, "MMS CLARO", "mms.ideasclaro"}
{704, 02, "Broadband TIGO", "broadband.tigo.gt", "default,supl"}
{704, 02, "MMS TIGO", "mms.tigo.gt"}
{704, 03, "Movistar INTERNET", "internet.movistar.gt", "PAP", "movistargt", "movistargt"}
{704, 03, "Movistar MMS", "mms.movistar.gt", "PAP", "movistargt", "movistargt"}
{704, 30, "Movistar INTERNET", "internet.movistar.gt", "PAP", "movistargt", "movistargt"}
{704, 30, "Movistar MMS", "mms.movistar.gt", "PAP", "movistargt", "movistargt"}
{706, 01, "Internet CLARO", "internet.ideasclaro"}
{706, 01, "MMS CLARO", "mms.ideasclaro"}
{706, 02, "Digicel Internet", "web.digicelsv.com"}
{706, 02, "MMS", "wap.digicelsv.com"}
{706, 03, "Internet Tigo", "internet.tigo.sv"}
{706, 03, "MMS Tigo", "mms.tigo.sv"}
{706, 04, "Movistar INTERNET", "internet.movistar.sv", "PAP", "movistarsv", "movistarsv"}
{706, 04, "Movistar MMS", "mms.movistar.sv", "PAP", "movistarsv", "movistarsv"}
{706, 40, "Movistar INTERNET", "internet.movistar.sv", "PAP", "movistarsv", "movistarsv"}
{706, 40, "Movistar MMS", "mms.movistar.sv", "PAP", "movistarsv", "movistarsv"}
{708, 00, "Internet Claro", "internet.ideasclaro"}
{708, 00, "MMS Claro", "mms.ideasclaro"}
{708, 01, "Internet Claro", "Internet Claro"}
{708, 01, "Internet Claro", "internet.ideasclaro"}
{708, 01, "MMS Claro", "mms.ideasclaro"}
{708, 02, "INTERNET TIGO", "internet.tigo.hn"}
{708, 02, "MMS TIGO", "mms.tigo.hn"}
{708, 04, "Honduras:Digicel:Internet", "web.digicelhn.com"}
{708, 04, "Honduras:Digicel:Mms", "wap.digicelhn.com"}
{708, 04, "Honduras:Digicel:Modem", "wap.digicelhn.com"}
{708, 20, "INTERNET TIGO", "internet.tigo.hn"}
{708, 20, "MMS TIGO", "mms.tigo.hn"}
{708, 40, "Honduras:Digicel:Internet:2", "web.digicelhn.com"}
{708, 40, "Honduras:Digicel:Mms:2", "wap.digicelhn.com"}
{710, 21, "Enitel WEB", "internet.ideasalo.ni", "PCHAP", "internet", "internet"}
{710, 21, "Enitel MMS", "mms.indeasalo.ni", "mms", "mms"}
{710, 30, "Movistar INTERNET", "internet.movistar.ni", "PCHAP", "movistarni", "movistarni"}
{710, 30, "Movistar MMS", "mms.movistar.ni", "PCHAP", "movistarni", "movistarni"}
{710, 73, "Enitel WEB", "internet.ideasalo.ni", "PCHAP", "internet", "internet"}
{710, 73, "Enitel MMS", "mms.indeasalo.ni", "PCHAP", "mms", "mms"}
{710, 300, "Movistar INTERNET", "internet.movistar.ni", "PCHAP", "movistarni", "movistarni"}
{710, 300, "Movistar MMS", "mms.movistar.ni", "PCHAP", "movistarni", "movistarni"}
{710, 730, "Enitel WEB", "internet.ideasalo.ni", "PCHAP", "internet", "internet"}
{710, 730, "Enitel MMS", "mms.indeasalo.ni", "PCHAP", "mms", "mms"}
{712, 01, "KOLBI 3G", "kolbi3g"}
{712, 01, "Costar Rica:Kolbi:Modem", "kolbi"}
{712, 01, "Kolbi_Multimedia", "kolbimundo"}
{712, 02, "KOLBI 3G", "kolbi3g"}
{712, 02, "Kolbi_Multimedia", "kolbimundo"}
{712, 03, "Internet CLARO CR", "internet.ideasclaro"}
{712, 03, "MMS CLARO CR", "mms.ideasclaro"}
{712, 04, "Movistar INTERNET", "internet.movistar.cr", "PCHAP", "movistarcr", "movistarcr"}
{712, 04, "Movistar MMS", "mms.movistar.cr", "PCHAP", "movistarcr", "movistarcr"}
{712, 19, "Internet Tuyo", "tm7datos"}
{712, 19, "MMS Tuyo", "tm7mms"}
{712, 20, "Internet Fulmovil", "datos.fulmovil.cr"}
{712, 190, "Internet Tuyo", "tm7datos"}
{712, 190, "MMS Tuyo", "tm7mms"}
{714, 01, "Internet", "apn01.cwpanama.com.pa"}
{714, 01, "MMS", "apn02.cwpanama.com.pa"}
{714, 02, "Movistar INTERNET", "internet.movistar.pa", "PCHAP", "movistarpa", "movistarpa"}
{714, 02, "Movistar MMS", "mms.movistar.pa", "PCHAP", "movistarpamms", "movistarpa"}
{714, 03, "WEB Claro", "web.claro.com.pa", "PCHAP", "CLAROWEB", "CLAROWEB"}
{714, 03, "MMS Claro", "mms.claro.com.pa", "PCHAP", "CLAROMMS", "CLAROMMS"}
{714, 04, "Digicel Internet", "web.digicelpanama.com"}
{714, 04, "MMS", "wap.digicelpanama.com"}
{714, 20, "Movistar INTERNET", "internet.movistar.pa", "PCHAP", "movistarpa", "movistarpa"}
{714, 20, "Movistar MMS", "mms.movistar.pa", "PCHAP", "movistarpamms", "movistarpa"}
{714, 40, "Panama:Digicel:Internet:2", "web.digicelpanama.com"}
{714, 40, "Panama:Digicel:Mms:2", "wap.digicelpanama.com"}
{716, 06, "Movistar INTERNET", "movistar.pe", "PCHAP", "movistar@datos", "movistar"}
{716, 06, "Movistar MMS", "mms.movistar.pe", "PCHAP", "movistar@mms", "movistar"}
{716, 10, "CLARO DATOS", "claro.pe", "PAP", "claro", "claro", "IPV4V6"}
{716, 10, "CLARO MMS", "mms.claro.pe", "PCHAP", "claro", "claro"}
{716, 15, "Bitel - Internet", "bitel"}
{716, 15, "Bitel - MMS", "bitel-mms"}
{716, 17, "Entel PE", "entel.pe"}
{716, 17, "Entel MMS", "mms.entel.pe"}
{716, 17, "Entel Location", "location.entel.pe"}
{716, 17, "Bitel", "internet.bitel.com.pe", "", "", "", "IPV4"}
{720, 302, "Tbaytel Internet", "ltemobile.apn"}
{720, 302, "Cityfone Internet", "ltemobile.apn"}
{722, 01, "Tuenti Argentina", "Tuenti Argentina"}
{722, 01, "Quam_WEB", "internet.movil", "PCHAP", "internet", "internet"}
{722, 01, "Quam_MMS", "mms.movil", "PCHAP", "mms", "mms"}
{722, 07, "Movistar INTERNET", "gm2m.movistar", "PCHAP", "wap", "wap"}
{722, 07, "Movistar", "Movistar"}
{722, 07, "Movistar INTERNET", "wap.gprs.unifon.com.ar", "PCHAP", "wap", "wap"}
{722, 07, "Movistar MMS", "mms.gprs.unifon.com.ar", "PCHAP", "mms", "mms"}
{722, 31, "Claro AR", "igprs.claro.com.ar"}
{722, 34, "Personal Datos", "datos.personal.com", "PCHAP", "gprs", "adgj"}
{722, 34, "Personal Datos", "datos.personal.com", "PCHAP", "datos", "datos"}
{722, 34, "Telecom Personal", "Telecom Personal"}
{722, 34, "Personal MMS", "mms", "mms", "mms"}
{722, 36, "Personal Datos", "datos.personal.com", "PCHAP", "datos", "datos"}
{722, 36, "Personal MMS", "mms", "mms", "mms"}
{722, 310, "Claro AR", "igprs.claro.com.ar"}
{722, 310, "Claro", "Claro"}
{722, 320, "Claro", "Claro"}
{722, 330, "Claro", "Claro"}
{722, 340, "Argentina:Personal :Datos", "datos.personal.com", "PCHAP", "gprs", "adgj"}
{722, 340, "Argentina:Personal :DUN", "internet.personal.com", "PCHAP", "internet", "internet"}
{722, 340, "Argentina:Personal :MMS", "mms", "mms", "mms"}
{722, 341, "Personal Datos", "datos.personal.com", "PCHAP", "datos", "datos"}
{722, 341, "Argentina:Personal: DUN", "internet.personal.com", "PCHAP", "internet", "internet"}
{722, 341, "Personal MMS", "mms", "PCHAP", "mms", "mms"}
{724, 02, "TIM Connect", "timbrasil.br", "PCHAP", "tim", "tim"}
{724, 03, "TIM Connect", "timbrasil.br", "PCHAP", "tim", "tim"}
{724, 04, "TIM Connect", "timbrasil.br", "PCHAP", "tim", "tim"}
{724, 05, "Java Session", "java.claro.com.br", "PCHAP", "claro", "claro"}
{724, 05, "Claro Foto", "mms.claro.com.br", "PCHAP", "claro", "claro"}
{724, 06, "Vivo MMS", "mms.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 06, "Vivo Internet", "zap.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 07, "SCTL MMS", "mms.sercomtel.com.br", "PCHAP", "sercomtel", "sercomtel"}
{724, 07, "SCTL GPRS", "sercomtel.com.br", "PCHAP", "sercomtel", "sercomtel"}
{724, 10, "Vivo Internet", "zap.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 10, "Vivo MMS", "mms.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 11, "Vivo MMS", "mms.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 11, "Vivo Internet", "zap.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 15, "Sercomtel:Dados", "sercomtel.com.br", "PCHAP", "sercomtel", "sercomtel"}
{724, 15, "Sercomtel:MMS", "mms.sercomtel.com.br", "PCHAP", "sercomtel", "sercomtel"}
{724, 15, "Sercomtel:Modem", "sercomtel.com.br", "PCHAP", "sercomtel", "sercomtel"}
{724, 16, "Oi GPRS Internet", "gprs.oi.com.br", "IPV4V6"}
{724, 16, "MMS GPRS", "mmsgprs.oi.com.br", "PCHAP", "oimms", "oioioi"}
{724, 19, "TelemigC GPRS", "gprs.telemigcelular.com.br", "PCHAP", "celular", "celular"}
{724, 19, "MMS Telemig", "mmsgprs.telemigcelular.com.br", "PCHAP", "celular", "celular"}
{724, 23, "Vivo Internet", "zap.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 23, "Vivo MMS", "mms.vivo.com.br", "PCHAP", "vivo", "vivo"}
{724, 24, "OI:INTERNET:2", "gprs.oi.com.br", "PCHAP", "oi", "oi"}
{724, 24, "Oi:MMS:2", "mmsgprs.oi.com.br", "PCHAP", "oimms", "oioioi"}
{724, 31, "Oi GPRS Internet", "gprs.oi.com.br"}
{724, 31, "MMS GPRS", "mmsgprs.oi.com.br", "PCHAP", "oimms", "oioioi"}
{724, 32, "CTBC:Dados:1", "ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 32, "CTBC:Modem:1", "ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 32, "CTBC:MMS:1", "mms.ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 33, "CTBC:Dados:2", "ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 33, "CTBC:Modem:2", "ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 33, "CTBC:MMS:2", "mms.ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 34, "gprs.oi.com.br", "gprs.oi.com.br"}
{724, 34, "CTBC:Dados:3", "ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 34, "CTBC:Modem:3", "ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 34, "CTBC:MMS:3", "mms.ctbc.br", "PCHAP", "CTBC", "1212"}
{724, 39, "Nextel MMS", "mms.nextel3g.net.br"}
{724, 39, "Nextel WAP", "wap.nextel3g.net.br"}
{724, 54, "Porto Seguro Conecta", "portoconecta.br"}
{730, 01, "MMS Entel PCS", "mms.entelpcs.cl"}
{730, 01, "Internet Movil", "bam.entelpcs.cl", "PCHAP", "entelpcs", "entelpcs"}
{730, 01, "MMS Entel PCS", "mms.entelpcs.cl", "PCHAP", "entelpcs", "entelpcs"}
{730, 01, "Internet Móvil", "internet.movilfalabella.com"}
{730, 01, "MMS", "mms.movilfalabella.com"}
{730, 02, "Movistar APLICACIONES", "wap.tmovil.cl", "PCHAP", "wap", "wap"}
{730, 02, "Movistar MMS", "mms.tmovil.cl", "PCHAP", "mms", "mms"}
{730, 03, "Banda Ancha Movil", "bam.clarochile.cl", "PCHAP", "clarochile", "clarochile"}
{730, 03, "MMS Claro", "mms.clarochile.cl", "PCHAP", "clarochile", "clarochile"}
{730, 07, "Virgin Internet Movil", "imovil.virginmobile.cl"}
{730, 07, "Virgin MMS", "mmsc.virginmobile.cl"}
{730, 08, "Internet", "movil.vtr.com", "PCHAP", "vtrmovil", "vtrmovil"}
{730, 08, "MMS", "mms.vtr.com"}
{730, 09, "Internet WOM", "Internet WOM"}
{730, 09, "Internet Nextel", "internet"}
{730, 09, "Internet Nextel", "wap.nextelmovil.cl"}
{730, 09, "MMS Nextel", "mms.nextelmovil.cl"}
{730, 10, "Internet Movil", "bam.entelpcs.cl", "PCHAP", "entelpcs", "entelpcs"}
{730, 10, "MMS Entel PCS", "mms.entelpcs.cl", "PCHAP", "entelpcs", "entelpcs"}
{732, 12, "Movistar INTERNET", "internet.movistar.com.co", "PCHAP", "movistar", "movistar"}
{732, 12, "Movistar MMS", "mms.movistar.com.co", "PCHAP", "movistar", "movistar"}
{732, 101, "COMCEL", "internet.comcel.com.co", "PCHAP", "COMCELWEB", "COMCELWEB"}
{732, 101, "MMS Comcel 3GSM", "mms.comcel.com.co", "PCHAP", "COMCELMMS", "COMCELMMS"}
{732, 103, "TIGO WEB", "web.colombiamovil.com.co"}
{732, 103, "TIGO Multimedia", "mms.colombiamovil.com.co", "PCHAP", "mms-cm1900", "mms-cm1900"}
{732, 103, "Internet ETB", "moviletb.net.co", "PCHAP", "etb", "etb"}
{732, 103, "Internet Éxito", "movilexito.net.co"}
{732, 103, "UFFMOVIL", "web.uffmovil.com"}
{732, 103, "UNE", "www.une.net.co", "PCHAP", "une", "une"}
{732, 111, "TIGO WEB", "web.colombiamovil.com.co"}
{732, 111, "TIGO Multimedia", "mms.colombiamovil.com.co", "PCHAP", "mms-cm1900", "mms-cm1900"}
{732, 111, "Internet ETB", "moviletb.net.co", "PCHAP", "etb", "etb"}
{732, 111, "Internet Éxito", "movilexito.net.co"}
{732, 111, "UFFMOVIL", "web.uffmovil.com"}
{732, 111, "UNE", "www.une.net.co", "default,dun", "PCHAP", "une", "une"}
{732, 123, "Movistar INTERNET", "internet.movistar.com.co", "PCHAP", "movistar", "movistar"}
{732, 123, "Movistar MMS", "mms.movistar.com.co", "PCHAP", "movistar", "movistar"}
{732, 123, "Virgin Mobile", "web.vmc.net.co"}
{732, 130, "Avantel", "lte.avantel.com.co"}
{732, 187, "ETB 4G", "internetmovil.etb.net.co"}
{734, 01, "Digitel 412", "internet.digitel.ve"}
{734, 01, "Venezuela:Digitel:MODEM:1", "gprsweb.digitel.ve"}
{734, 01, "MMS", "expresate.digitel.ve"}
{734, 02, "Digitel 412", "internet.digitel.ve"}
{734, 02, "Venezuela:Digitel:MODEM:2", "gprsweb.digitel.ve"}
{734, 02, "MMS", "expresate.digitel.ve"}
{734, 03, "Digitel 412", "internet.digitel.ve"}
{734, 03, "Venezuela:Digitel:MODEM:3", "gprsweb.digitel.ve"}
{734, 03, "MMS", "expresate.digitel.ve"}
{734, 04, "Movistar INTERNET", "internet.movistar.ve"}
{734, 04, "Movistar MMS", "mms.movistar.ve"}
{734, 04, "Movistar WAP", "wap.movistar.ve"}
{734, 06, "MODEM", "int.movilnet.com.ve"}
{734, 06, "MMS", "mm.movilnet.com.ve"}
{736, 01, "VIVA3G", "internet.nuevatel.com"}
